Date,Close,Volume
2021-09-01 00:00:00-04:00,16.33362579345703,15054849
2021-09-02 00:00:00-04:00,17.052907943725586,5953859
2021-09-03 00:00:00-04:00,17.0373592376709,4716816
2021-09-07 00:00:00-04:00,16.8818359375,14839214
2021-09-08 00:00:00-04:00,16.621334075927734,16684365
2021-09-09 00:00:00-04:00,16.547462463378906,13018975
2021-09-10 00:00:00-04:00,16.547462463378906,28979043
2021-09-13 00:00:00-04:00,17.0645694732666,21813257
2021-09-14 00:00:00-04:00,16.780746459960938,25621178
2021-09-15 00:00:00-04:00,17.305631637573242,62974259
2021-09-16 00:00:00-04:00,17.227041244506836,31347355
2021-09-17 00:00:00-04:00,16.704410552978516,23388047
2021-09-20 00:00:00-04:00,16.197505950927734,30673903
2021-09-21 00:00:00-04:00,16.362545013427734,33611728
2021-09-22 00:00:00-04:00,16.995195388793945,21769354
2021-09-23 00:00:00-04:00,17.423521041870117,10878142
2021-09-24 00:00:00-04:00,17.52960777282715,5179125
2021-09-27 00:00:00-04:00,17.855762481689453,12968334
2021-09-28 00:00:00-04:00,17.91863250732422,10766853
2021-09-29 00:00:00-04:00,18.189773559570312,8577217
2021-09-30 00:00:00-04:00,18.197628021240234,7395511
2021-10-01 00:00:00-04:00,18.264434814453125,8302976
2021-10-04 00:00:00-04:00,18.83814239501953,12236481
2021-10-05 00:00:00-04:00,19.305755615234375,15656627
2021-10-06 00:00:00-04:00,18.967819213867188,15687052
2021-10-07 00:00:00-04:00,19.18393898010254,9646408
2021-10-08 00:00:00-04:00,19.49830436706543,11255300
2021-10-12 00:00:00-04:00,19.6201171875,21991727
2021-10-13 00:00:00-04:00,19.655487060546875,7491077
2021-10-14 00:00:00-04:00,20.221342086791992,8407322
2021-10-15 00:00:00-04:00,20.602500915527344,9158778
2021-10-18 00:00:00-04:00,20.630006790161133,13833121
2021-10-19 00:00:00-04:00,20.763614654541016,6101700
2021-10-20 00:00:00-04:00,20.73611068725586,9138971
2021-10-21 00:00:00-04:00,20.586782455444336,5474194
2021-10-22 00:00:00-04:00,20.775400161743164,5215472
2021-10-25 00:00:00-04:00,20.763614654541016,11304512
2021-10-26 00:00:00-04:00,20.64179801940918,6227487
2021-10-27 00:00:00-04:00,20.2370548248291,6769026
2021-10-28 00:00:00-04:00,20.80291175842285,8669924
2021-10-29 00:00:00-04:00,20.669301986694336,6508671
2021-11-01 00:00:00-04:00,21.011171340942383,5746188
2021-11-02 00:00:00-04:00,20.85399055480957,5594467
2021-11-03 00:00:00-04:00,20.66144561767578,6269144
2021-11-04 00:00:00-04:00,20.673229217529297,10278407
2021-11-05 00:00:00-04:00,21.301956176757812,10564287
2021-11-08 00:00:00-05:00,21.282310485839844,8967647
2021-11-09 00:00:00-05:00,21.313743591308594,7058377
2021-11-10 00:00:00-05:00,20.830411911010742,5944262
2021-11-11 00:00:00-05:00,20.645723342895508,4369267
2021-11-12 00:00:00-05:00,20.433530807495117,5088256
2021-11-15 00:00:00-05:00,20.559274673461914,7606042
2021-11-16 00:00:00-05:00,20.63786506652832,8749357
2021-11-17 00:00:00-05:00,20.46889877319336,9449151
2021-11-18 00:00:00-05:00,20.846128463745117,6935245
2021-11-19 00:00:00-05:00,20.06416130065918,7508026
2021-11-22 00:00:00-05:00,20.339221954345703,18268345
2021-11-23 00:00:00-05:00,21.085834503173828,16384191
2021-11-24 00:00:00-05:00,21.61239242553711,10119131
2021-11-25 00:00:00-05:00,21.78135871887207,3406873
2021-11-26 00:00:00-05:00,20.61429214477539,16657207
2021-11-29 00:00:00-05:00,20.995454788208008,18635905
2021-11-30 00:00:00-05:00,20.52783966064453,14212320
2021-12-01 00:00:00-05:00,20.115238189697266,6875210
2021-12-02 00:00:00-05:00,20.323505401611328,29942459
2021-12-03 00:00:00-05:00,20.394237518310547,25868873
2021-12-06 00:00:00-05:00,21.113340377807617,40551261
2021-12-07 00:00:00-05:00,21.604530334472656,20483302
2021-12-08 00:00:00-05:00,21.40805435180664,16351111
2021-12-09 00:00:00-05:00,20.982213973999023,33973162
2021-12-10 00:00:00-05:00,21.041797637939453,14556601
2021-12-13 00:00:00-05:00,20.31484603881836,42305543
2021-12-14 00:00:00-05:00,20.159921646118164,15390962
2021-12-15 00:00:00-05:00,20.20362663269043,14184753
2021-12-16 00:00:00-05:00,20.263208389282227,7444724
2021-12-17 00:00:00-05:00,19.82227325439453,17623685
2021-12-20 00:00:00-05:00,19.858022689819336,6994871
2021-12-21 00:00:00-05:00,20.434022903442383,7145571
2021-12-22 00:00:00-05:00,20.620725631713867,7474333
2021-12-23 00:00:00-05:00,20.632638931274414,9507348
2021-12-24 00:00:00-05:00,20.847150802612305,1228059
2021-12-29 00:00:00-05:00,21.29206085205078,11065802
2021-12-30 00:00:00-05:00,21.188779830932617,3758097
2021-12-31 00:00:00-05:00,21.232471466064453,3098327
2022-01-04 00:00:00-05:00,21.72902488708496,9899208
2022-01-05 00:00:00-05:00,21.99120330810547,14567220
2022-01-06 00:00:00-05:00,23.119365692138672,9223306
2022-01-07 00:00:00-05:00,23.739059448242188,8486960
2022-01-10 00:00:00-05:00,23.695362091064453,9885730
2022-01-11 00:00:00-05:00,24.116436004638672,9562073
2022-01-12 00:00:00-05:00,24.513675689697266,10315776
2022-01-13 00:00:00-05:00,24.9903621673584,12608942
2022-01-14 00:00:00-05:00,25.89209747314453,11651448
2022-01-17 00:00:00-05:00,26.273448944091797,3489165
2022-01-18 00:00:00-05:00,26.249616622924805,16142214
2022-01-19 00:00:00-05:00,26.32111930847168,8416716
2022-01-20 00:00:00-05:00,26.237701416015625,7064095
2022-01-21 00:00:00-05:00,25.399520874023438,11777643
2022-01-24 00:00:00-05:00,24.748048782348633,23419085
2022-01-25 00:00:00-05:00,25.41938591003418,8032820
2022-01-26 00:00:00-05:00,25.482942581176758,10211429
2022-01-27 00:00:00-05:00,25.923879623413086,9806092
2022-01-28 00:00:00-05:00,25.80868148803711,8087954
2022-01-31 00:00:00-05:00,25.685531616210938,8839001
2022-02-01 00:00:00-05:00,26.436317443847656,11103171
2022-02-02 00:00:00-05:00,26.579322814941406,5563633
2022-02-03 00:00:00-05:00,26.587270736694336,7800848
2022-02-04 00:00:00-05:00,27.131484985351562,7879670
2022-02-07 00:00:00-05:00,26.85342025756836,10961252
2022-02-08 00:00:00-05:00,25.526639938354492,11492580
2022-02-09 00:00:00-05:00,25.8325138092041,9211258
2022-02-10 00:00:00-05:00,26.09071922302246,10236954
2022-02-11 00:00:00-05:00,26.85342025756836,8139616
2022-02-14 00:00:00-05:00,26.634937286376953,5816433
2022-02-15 00:00:00-05:00,26.638906478881836,7879670
2022-02-16 00:00:00-05:00,27.183128356933594,9628438
2022-02-17 00:00:00-05:00,27.206958770751953,6726348
2022-02-18 00:00:00-05:00,26.293310165405273,6951581
2022-02-22 00:00:00-05:00,26.480012893676758,12913812
2022-02-23 00:00:00-05:00,26.424396514892578,10960027
2022-02-24 00:00:00-05:00,26.694528579711914,21908822
2022-02-25 00:00:00-05:00,27.624061584472656,7734075
2022-02-28 00:00:00-05:00,28.128555297851562,10943282
2022-03-01 00:00:00-05:00,28.3470401763916,8861872
2022-03-02 00:00:00-05:00,28.927011489868164,9105278
2022-03-03 00:00:00-05:00,28.795921325683594,14662785
2022-03-04 00:00:00-05:00,29.808879852294922,10867116
2022-03-07 00:00:00-05:00,30.313385009765625,18807024
2022-03-08 00:00:00-05:00,30.57953643798828,19712039
2022-03-09 00:00:00-05:00,29.479167938232422,13600128
2022-03-10 00:00:00-05:00,30.555696487426758,29388056
2022-03-11 00:00:00-05:00,30.837726593017578,26679547
2022-03-14 00:00:00-04:00,29.479167938232422,37372480
2022-03-15 00:00:00-04:00,29.328227996826172,34410967
2022-03-16 00:00:00-04:00,29.653961181640625,18916271
2022-03-17 00:00:00-04:00,31.07044792175293,15171243
2022-03-18 00:00:00-04:00,30.657140731811523,38758385
2022-03-21 00:00:00-04:00,31.608158111572266,42426838
2022-03-22 00:00:00-04:00,31.14268684387207,32600734
2022-03-23 00:00:00-04:00,31.889039993286133,12595464
2022-03-24 00:00:00-04:00,31.656299591064453,10228991
2022-03-25 00:00:00-04:00,31.84490203857422,5109697
2022-03-28 00:00:00-04:00,31.2630558013916,7044492
2022-03-29 00:00:00-04:00,31.218923568725586,6729411
2022-03-30 00:00:00-04:00,31.375415802001953,12158476
2022-03-31 00:00:00-04:00,31.062423706054688,13516815
2022-04-01 00:00:00-04:00,31.656299591064453,13380818
2022-04-04 00:00:00-04:00,32.093692779541016,13938284
2022-04-05 00:00:00-04:00,31.37942886352539,12310810
2022-04-06 00:00:00-04:00,31.299169540405273,6611588
2022-04-07 00:00:00-04:00,31.83687973022461,9856938
2022-04-08 00:00:00-04:00,32.42273712158203,8529842
2022-04-11 00:00:00-04:00,31.64426612854004,20642986
2022-04-12 00:00:00-04:00,32.7036247253418,9620066
2022-04-13 00:00:00-04:00,33.008583068847656,6044116
2022-04-14 00:00:00-04:00,33.3055305480957,18488881
2022-04-18 00:00:00-04:00,33.97966384887695,14953974
2022-04-19 00:00:00-04:00,33.90744400024414,13444528
2022-04-20 00:00:00-04:00,34.489280700683594,6815992
2022-04-21 00:00:00-04:00,33.34164810180664,8762426
2022-04-22 00:00:00-04:00,32.59528350830078,7532530
2022-04-25 00:00:00-04:00,31.319242477416992,10364988
2022-04-26 00:00:00-04:00,31.190826416015625,6230142
2022-04-27 00:00:00-04:00,31.656299591064453,7430430
2022-04-28 00:00:00-04:00,32.16190719604492,8419166
2022-04-29 00:00:00-04:00,31.90509605407715,7953182
2022-05-02 00:00:00-04:00,31.620189666748047,7478008
2022-05-03 00:00:00-04:00,32.86814498901367,6548490
2022-05-04 00:00:00-04:00,33.5543212890625,8450000
2022-05-05 00:00:00-04:00,32.864131927490234,6482737
2022-05-06 00:00:00-04:00,32.920310974121094,7684863
2022-05-09 00:00:00-04:00,30.560836791992188,7447991
2022-05-10 00:00:00-04:00,30.528736114501953,14168621
2022-05-11 00:00:00-04:00,30.512683868408203,11420498
2022-05-12 00:00:00-04:00,30.119428634643555,7144958
2022-05-13 00:00:00-04:00,31.547958374023438,4895082
2022-05-16 00:00:00-04:00,32.46287155151367,13161507
2022-05-17 00:00:00-04:00,32.414710998535156,6795980
2022-05-18 00:00:00-04:00,31.612167358398438,11064169
2022-05-19 00:00:00-04:00,31.776689529418945,16525906
2022-05-20 00:00:00-04:00,31.832868576049805,6196041
2022-05-24 00:00:00-04:00,33.088844299316406,9364408
2022-05-25 00:00:00-04:00,33.425907135009766,4702318
2022-05-26 00:00:00-04:00,33.73489761352539,9927183
2022-05-27 00:00:00-04:00,34.10405731201172,6476816
2022-05-30 00:00:00-04:00,34.92667007446289,2514927
2022-05-31 00:00:00-04:00,33.590431213378906,14893531
2022-06-01 00:00:00-04:00,34.280616760253906,7840055
2022-06-02 00:00:00-04:00,34.38093185424805,12278954
2022-06-03 00:00:00-04:00,34.18430709838867,8022405
2022-06-06 00:00:00-04:00,33.71483612060547,10623097
2022-06-07 00:00:00-04:00,34.50132369995117,10177736
2022-06-08 00:00:00-04:00,34.421058654785156,9602913
2022-06-09 00:00:00-04:00,33.97565460205078,26049181
2022-06-10 00:00:00-04:00,33.2373161315918,17905890
2022-06-13 00:00:00-04:00,31.8609619140625,19759821
2022-06-14 00:00:00-04:00,31.491779327392578,34870213
2022-06-15 00:00:00-04:00,30.970136642456055,26798595
2022-06-16 00:00:00-04:00,29.171003341674805,17910382
2022-06-17 00:00:00-04:00,27.6960391998291,29203663
2022-06-20 00:00:00-04:00,28.222814559936523,20473705
2022-06-21 00:00:00-04:00,28.7576904296875,21751384
2022-06-22 00:00:00-04:00,27.29488182067871,20154948
2022-06-23 00:00:00-04:00,26.17650604248047,14311561
2022-06-24 00:00:00-04:00,26.395322799682617,14124310
2022-06-27 00:00:00-04:00,27.85407257080078,21708298
2022-06-28 00:00:00-04:00,29.106172561645508,12292023
2022-06-29 00:00:00-04:00,28.4254150390625,8729754
2022-06-30 00:00:00-04:00,28.02831268310547,13513752
2022-07-04 00:00:00-04:00,29.114273071289062,5738633
2022-07-05 00:00:00-04:00,27.108488082885742,20583768
2022-07-06 00:00:00-04:00,25.507909774780273,20656668
2022-07-07 00:00:00-04:00,26.22917938232422,14978478
2022-07-08 00:00:00-04:00,25.909072875976562,11981231
2022-07-11 00:00:00-04:00,25.815868377685547,16721325
2022-07-12 00:00:00-04:00,25.280994415283203,8591919
2022-07-13 00:00:00-04:00,24.99329948425293,9316217
2022-07-14 00:00:00-04:00,24.754222869873047,19770644
2022-07-15 00:00:00-04:00,24.952777862548828,17167502
2022-07-18 00:00:00-04:00,25.661895751953125,10956351
2022-07-19 00:00:00-04:00,26.099517822265625,7920714
2022-07-20 00:00:00-04:00,26.650598526000977,7302805
2022-07-21 00:00:00-04:00,26.32238006591797,7488422
2022-07-22 00:00:00-04:00,26.067100524902344,5405991
2022-07-25 00:00:00-04:00,26.792428970336914,9407902
2022-07-26 00:00:00-04:00,26.585769653320312,7630137
2022-07-27 00:00:00-04:00,27.298940658569336,4927959
2022-07-28 00:00:00-04:00,27.68793487548828,4889161
2022-07-29 00:00:00-04:00,28.65233039855957,5575681
2022-08-02 00:00:00-04:00,28.194442749023438,5631223
2022-08-03 00:00:00-04:00,27.108488082885742,6258117
2022-08-04 00:00:00-04:00,26.50472640991211,10177736
2022-08-05 00:00:00-04:00,27.246253967285156,10557140
2022-08-08 00:00:00-04:00,27.327301025390625,6474774
2022-08-09 00:00:00-04:00,27.497488021850586,8516365
2022-08-10 00:00:00-04:00,27.894596099853516,12966700
2022-08-11 00:00:00-04:00,28.895458221435547,10248594
2022-08-12 00:00:00-04:00,29.118322372436523,4529564
2022-08-15 00:00:00-04:00,28.62397003173828,13896423
2022-08-16 00:00:00-04:00,28.267391204833984,15240875
2022-08-17 00:00:00-04:00,28.526723861694336,12751677
2022-08-18 00:00:00-04:00,29.345237731933594,15086500
2022-08-19 00:00:00-04:00,29.33308219909668,37839689
2022-08-22 00:00:00-04:00,30.148366928100586,20050200
2022-08-23 00:00:00-04:00,30.7147274017334,14008000
2022-08-24 00:00:00-04:00,31.006370544433594,11341600
2022-08-25 00:00:00-04:00,31.538915634155273,12574200
2022-08-26 00:00:00-04:00,31.34449005126953,13139800
2022-08-29 00:00:00-04:00,31.86859703063965,8922200
2022-08-30 00:00:00-04:00,30.740089416503906,5052600
2022-08-31 00:00:00-04:00,30.431549072265625,8487400
2022-09-01 00:00:00-04:00,29.975078582763672,6059200
2022-09-02 00:00:00-04:00,30.545663833618164,8103000
2022-09-06 00:00:00-04:00,29.890541076660156,12285400
2022-09-07 00:00:00-04:00,29.11284637451172,14407400
2022-09-08 00:00:00-04:00,29.408708572387695,17432400
2022-09-09 00:00:00-04:00,30.3892822265625,16005600
2022-09-12 00:00:00-04:00,30.87957191467285,14339000
2022-09-13 00:00:00-04:00,30.49917984008789,22573600
2022-09-14 00:00:00-04:00,31.221921920776367,22191800
2022-09-15 00:00:00-04:00,30.560077667236328,15916600
2022-09-16 00:00:00-04:00,30.534467697143555,34482200
2022-09-19 00:00:00-04:00,30.525920867919922,27826600
2022-09-20 00:00:00-04:00,30.40208625793457,11390200
2022-09-21 00:00:00-04:00,29.68046760559082,14724000
2022-09-22 00:00:00-04:00,29.26628303527832,11506400
2022-09-23 00:00:00-04:00,27.208162307739258,18909200
2022-09-26 00:00:00-04:00,26.277313232421875,27107800
2022-09-27 00:00:00-04:00,26.55486488342285,11133000
2022-09-28 00:00:00-04:00,27.114225387573242,9592800
2022-09-29 00:00:00-04:00,27.37042236328125,7163200
2022-09-30 00:00:00-04:00,27.455821990966797,6274800
2022-10-03 00:00:00-04:00,29.18088150024414,5767600
2022-10-04 00:00:00-04:00,30.89313316345215,13107600
2022-10-05 00:00:00-04:00,31.26889419555664,11177000
2022-10-06 00:00:00-04:00,31.700157165527344,8523000
2022-10-07 00:00:00-04:00,32.17839431762695,11228200
2022-10-11 00:00:00-04:00,31.11090850830078,32256000
2022-10-12 00:00:00-04:00,30.961462020874023,18300000
2022-10-13 00:00:00-04:00,32.09299850463867,18671800
2022-10-14 00:00:00-04:00,31.414079666137695,12105200
2022-10-17 00:00:00-04:00,31.392719268798828,11701600
2022-10-18 00:00:00-04:00,31.251811981201172,5306800
2022-10-19 00:00:00-04:00,32.54561233520508,6769600
2022-10-20 00:00:00-04:00,33.361167907714844,9628600
2022-10-21 00:00:00-04:00,34.17673110961914,6209200
2022-10-24 00:00:00-04:00,34.3475341796875,10769200
2022-10-25 00:00:00-04:00,34.50124740600586,3939000
2022-10-26 00:00:00-04:00,34.80868911743164,4435600
2022-10-27 00:00:00-04:00,34.7574462890625,5085800
2022-10-28 00:00:00-04:00,34.74464416503906,4628400
2022-10-31 00:00:00-04:00,34.88981246948242,6347000
2022-11-01 00:00:00-04:00,35.11185073852539,3711600
2022-11-02 00:00:00-04:00,35.05207443237305,7657800
2022-11-03 00:00:00-04:00,35.20151901245117,5555200
2022-11-04 00:00:00-04:00,35.20579147338867,8807000
2022-11-07 00:00:00-05:00,35.21860885620117,4601800
2022-11-08 00:00:00-05:00,34.85138702392578,4115800
2022-11-09 00:00:00-05:00,34.03582763671875,6387600
2022-11-10 00:00:00-05:00,34.67631912231445,5776000
2022-11-11 00:00:00-05:00,35.073429107666016,5098000
2022-11-14 00:00:00-05:00,34.612274169921875,6625800
2022-11-15 00:00:00-05:00,35.35523986816406,6799200
2022-11-16 00:00:00-05:00,34.543949127197266,11270000
2022-11-17 00:00:00-05:00,34.16819381713867,10397600
2022-11-18 00:00:00-05:00,34.1383056640625,9834000
2022-11-21 00:00:00-05:00,34.095603942871094,16088600
2022-11-22 00:00:00-05:00,34.68058776855469,8766200
2022-11-23 00:00:00-05:00,34.180999755859375,9336000
2022-11-24 00:00:00-05:00,34.28775405883789,4270800
2022-11-25 00:00:00-05:00,34.381690979003906,5196400
2022-11-28 00:00:00-05:00,34.04437255859375,9169000
2022-11-29 00:00:00-05:00,34.46282196044922,5595200
2022-11-30 00:00:00-05:00,34.29201889038086,17341600
2022-12-01 00:00:00-05:00,34.30483627319336,9303200
2022-12-02 00:00:00-05:00,34.45428466796875,20650200
2022-12-05 00:00:00-05:00,33.181827545166016,12496200
2022-12-06 00:00:00-05:00,32.2765998840332,18162000
2022-12-07 00:00:00-05:00,32.03748321533203,11145600
2022-12-08 00:00:00-05:00,31.8410701751709,20516600
2022-12-09 00:00:00-05:00,31.875228881835938,23218400
2022-12-12 00:00:00-05:00,32.06310272216797,30495200
2022-12-13 00:00:00-05:00,32.682247161865234,15723400
2022-12-14 00:00:00-05:00,32.400428771972656,12693600
2022-12-15 00:00:00-05:00,32.085201263427734,16811400
2022-12-16 00:00:00-05:00,31.005615234375,23742200
2022-12-19 00:00:00-05:00,31.346763610839844,28985000
2022-12-20 00:00:00-05:00,31.67063331604004,11090000
2022-12-21 00:00:00-05:00,32.3399772644043,9727800
2022-12-22 00:00:00-05:00,31.364030838012695,11119600
2022-12-23 00:00:00-05:00,32.76317596435547,9142600
2022-12-28 00:00:00-05:00,31.972915649414062,16720400
2022-12-29 00:00:00-05:00,32.56884765625,8288200
2022-12-30 00:00:00-05:00,32.46952438354492,3757600
2023-01-03 00:00:00-05:00,30.785377502441406,14784600
2023-01-04 00:00:00-05:00,30.431276321411133,6043000
2023-01-05 00:00:00-05:00,30.496049880981445,11865400
2023-01-06 00:00:00-05:00,31.649045944213867,6730800
2023-01-09 00:00:00-05:00,31.903820037841797,11458200
2023-01-10 00:00:00-05:00,32.11542510986328,6560000
2023-01-11 00:00:00-05:00,32.283843994140625,8855200
2023-01-12 00:00:00-05:00,32.85817337036133,13276000
2023-01-13 00:00:00-05:00,33.17341613769531,14637200
2023-01-16 00:00:00-05:00,33.16477966308594,1349000
2023-01-17 00:00:00-05:00,33.79093551635742,9783600
2023-01-18 00:00:00-05:00,33.95503234863281,9699800
2023-01-19 00:00:00-05:00,34.57686996459961,9160000
2023-01-20 00:00:00-05:00,34.861881256103516,5312800
2023-01-23 00:00:00-05:00,35.272125244140625,10021200
2023-01-24 00:00:00-05:00,34.943931579589844,5328600
2023-01-25 00:00:00-05:00,34.447322845458984,5296400
2023-01-26 00:00:00-05:00,35.01301956176758,11412000
2023-01-27 00:00:00-05:00,35.734188079833984,8593400
2023-01-30 00:00:00-05:00,34.92665481567383,9137400
2023-01-31 00:00:00-05:00,35.26780319213867,6643600
2023-02-01 00:00:00-05:00,33.98526382446289,7388400
2023-02-02 00:00:00-05:00,33.26409912109375,7166600
2023-02-03 00:00:00-05:00,33.566383361816406,5317000
2023-02-06 00:00:00-05:00,33.54910659790039,6328800
2023-02-07 00:00:00-05:00,34.25731658935547,6376400
2023-02-08 00:00:00-05:00,34.43436813354492,3952200
2023-02-09 00:00:00-05:00,34.252994537353516,5384000
2023-02-10 00:00:00-05:00,34.948246002197266,7557800
2023-02-13 00:00:00-05:00,35.1771240234375,10457200
2023-02-14 00:00:00-05:00,34.697784423828125,4631000
2023-02-15 00:00:00-05:00,34.36526870727539,7761800
2023-02-16 00:00:00-05:00,33.97662353515625,6039200
2023-02-17 00:00:00-05:00,32.4090690612793,10263400
2023-02-21 00:00:00-05:00,32.26224136352539,12416400
2023-02-22 00:00:00-05:00,32.162925720214844,13326000
2023-02-23 00:00:00-05:00,32.62066650390625,13070800
2023-02-24 00:00:00-05:00,33.246822357177734,8718800
2023-02-27 00:00:00-05:00,33.47138214111328,11747800
2023-02-28 00:00:00-05:00,33.29864501953125,17767400
2023-03-01 00:00:00-05:00,34.00685119628906,12719600
2023-03-02 00:00:00-05:00,34.61573791503906,27404800
2023-03-03 00:00:00-05:00,35.34984588623047,18628800
2023-03-06 00:00:00-05:00,35.05620574951172,15510400
2023-03-07 00:00:00-05:00,34.28322982788086,14586400
2023-03-08 00:00:00-05:00,34.39118194580078,18697600
2023-03-09 00:00:00-05:00,34.25731658935547,15596800
2023-03-10 00:00:00-05:00,33.67865753173828,32234400
2023-03-13 00:00:00-04:00,32.27519226074219,25685600
2023-03-14 00:00:00-04:00,31.62313461303711,38532600
2023-03-15 00:00:00-04:00,30.128984451293945,30192000
2023-03-16 00:00:00-04:00,30.513973236083984,18983800
2023-03-17 00:00:00-04:00,30.032747268676758,21946600
2023-03-20 00:00:00-04:00,30.807077407836914,18638600
2023-03-21 00:00:00-04:00,31.730154037475586,15707400
2023-03-22 00:00:00-04:00,31.178926467895508,8991000
2023-03-23 00:00:00-04:00,30.881446838378906,14867400
2023-03-24 00:00:00-04:00,30.88582420349121,7095200
2023-03-27 00:00:00-04:00,31.472042083740234,15058200
2023-03-28 00:00:00-04:00,31.99264144897461,8706600
2023-03-29 00:00:00-04:00,32.368865966796875,9290200
2023-03-30 00:00:00-04:00,32.504486083984375,9506200
2023-03-31 00:00:00-04:00,32.71885681152344,19453000
2023-04-03 00:00:00-04:00,34.73561477661133,20181800
2023-04-04 00:00:00-04:00,34.753116607666016,17004000
2023-04-05 00:00:00-04:00,34.70936584472656,12509000
2023-04-06 00:00:00-04:00,34.530006408691406,16034400
2023-04-10 00:00:00-04:00,34.67436981201172,26969200
2023-04-11 00:00:00-04:00,34.958736419677734,9499600
2023-04-12 00:00:00-04:00,35.11621856689453,9948000
2023-04-13 00:00:00-04:00,35.83805465698242,13960600
2023-04-14 00:00:00-04:00,36.24490737915039,15196800
2023-04-17 00:00:00-04:00,35.97367858886719,7755800
2023-04-18 00:00:00-04:00,35.803062438964844,8887200
2023-04-19 00:00:00-04:00,35.829307556152344,5744200
2023-04-20 00:00:00-04:00,35.23434066772461,7055600
2023-04-21 00:00:00-04:00,35.43120574951172,6540600
2023-04-24 00:00:00-04:00,35.78993225097656,8360000
2023-04-25 00:00:00-04:00,35.24308776855469,5135800
2023-04-26 00:00:00-04:00,35.11621856689453,7850000
2023-04-27 00:00:00-04:00,35.3874626159668,5460600
2023-04-28 00:00:00-04:00,36.118038177490234,6541200
2023-05-01 00:00:00-04:00,35.69806671142578,3860000
2023-05-02 00:00:00-04:00,34.11002731323242,6080400
2023-05-03 00:00:00-04:00,33.4406852722168,7161600
2023-05-04 00:00:00-04:00,32.45199203491211,8394600
2023-05-05 00:00:00-04:00,33.72504425048828,5517000
2023-05-08 00:00:00-04:00,33.436309814453125,4225000
2023-05-09 00:00:00-04:00,33.39256286621094,3333200
2023-05-10 00:00:00-04:00,33.10820007324219,5131400
2023-05-11 00:00:00-04:00,32.89384078979492,6589000
2023-05-12 00:00:00-04:00,32.89384078979492,4350600
2023-05-15 00:00:00-04:00,33.335693359375,11921400
2023-05-16 00:00:00-04:00,32.52635955810547,10716600
2023-05-17 00:00:00-04:00,32.95945739746094,6237800
2023-05-18 00:00:00-04:00,33.11257553100586,6114000
2023-05-19 00:00:00-04:00,33.71192169189453,9185000
2023-05-23 00:00:00-04:00,34.32000732421875,13019600
2023-05-24 00:00:00-04:00,33.891292572021484,8080400
2023-05-25 00:00:00-04:00,32.885093688964844,8391400
2023-05-26 00:00:00-04:00,33.16945266723633,12290600
2023-05-29 00:00:00-04:00,33.31382369995117,1181000
2023-05-30 00:00:00-04:00,32.574485778808594,11747400
2023-05-31 00:00:00-04:00,31.99264144897461,14806000
2023-06-01 00:00:00-04:00,32.294498443603516,6474400
2023-06-02 00:00:00-04:00,32.92884063720703,14484600
2023-06-05 00:00:00-04:00,32.578853607177734,16140000
2023-06-06 00:00:00-04:00,32.762596130371094,11156800
2023-06-07 00:00:00-04:00,32.89384078979492,14346000
2023-06-08 00:00:00-04:00,32.79759979248047,24534400
2023-06-09 00:00:00-04:00,32.92884063720703,29348800
2023-06-12 00:00:00-04:00,32.141387939453125,29795400
2023-06-13 00:00:00-04:00,32.67073059082031,25931600
2023-06-14 00:00:00-04:00,32.342628479003906,22409400
2023-06-15 00:00:00-04:00,32.55962371826172,11818000
2023-06-16 00:00:00-04:00,32.13446807861328,20804000
2023-06-19 00:00:00-04:00,32.125614166259766,3505000
2023-06-20 00:00:00-04:00,31.24873924255371,14299000
2023-06-21 00:00:00-04:00,31.87761116027832,17660200
2023-06-22 00:00:00-04:00,31.456878662109375,8956400
2023-06-23 00:00:00-04:00,31.155729293823242,16079600
2023-06-26 00:00:00-04:00,31.846599578857422,13843600
2023-06-27 00:00:00-04:00,31.824462890625,12478200
2023-06-28 00:00:00-04:00,32.267333984375,13380200
2023-06-29 00:00:00-04:00,32.652626037597656,7135400
2023-06-30 00:00:00-04:00,32.984779357910156,32519400
2023-07-04 00:00:00-04:00,32.984779357910156,7087000
2023-07-05 00:00:00-04:00,32.679195404052734,12101400
2023-07-06 00:00:00-04:00,31.983896255493164,9585800
2023-07-07 00:00:00-04:00,32.84748840332031,19546200
2023-07-10 00:00:00-04:00,32.944915771484375,18892400
2023-07-11 00:00:00-04:00,33.40107345581055,17549200
2023-07-12 00:00:00-04:00,33.73765182495117,15290200
2023-07-13 00:00:00-04:00,34.03880310058594,15233600
2023-07-14 00:00:00-04:00,33.157493591308594,9039600
2023-07-17 00:00:00-04:00,32.6304817199707,14157600
2023-07-18 00:00:00-04:00,33.58707046508789,13972400
2023-07-19 00:00:00-04:00,33.697792053222656,7989600
2023-07-20 00:00:00-04:00,33.77308654785156,8885800
2023-07-21 00:00:00-04:00,34.11852264404297,3539000
2023-07-24 00:00:00-04:00,34.82268142700195,11308800
2023-07-25 00:00:00-04:00,35.21240234375,8032200
2023-07-26 00:00:00-04:00,35.05297088623047,5881000
2023-07-27 00:00:00-04:00,34.694244384765625,8085400
2023-07-28 00:00:00-04:00,35.41612243652344,5535800
2023-07-31 00:00:00-04:00,35.513553619384766,6575400
2023-08-01 00:00:00-04:00,35.82798767089844,6068200
2023-08-02 00:00:00-04:00,35.02197265625,6211600
